vibration_rms,vibration_peak,power_mean,power_std,rpm_mean,rpm_std,label_state,fault_class,bearing_wear,imbalance,tool_wear,rpm_cmd,feed_cmd,severity,schema_version
0.3298946602613985,0.38658471010675466,3.637741951593893,0.09524880934593971,14003.721492904111,27.1665798902242,2,3,0.0,0.0,0.6,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.43236851343024163,0.5925878073927147,2.8332035921986,0.23773540723302936,8000.24804844941,62.81514237860035,1,4,0.3,0.4,0.2,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.2995557917725319,0.3599115719086595,2.8251432115483266,0.15535101755878714,9999.35411010719,44.20769336695862,0,1,0.1,0.0,0.05,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.5427603823564157,0.5952241457440935,2.900364735999758,0.4222297584923763,12000.465471286941,103.36520139568297,2,1,0.6,0.0,0.0,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.25201105205179425,0.3812315922129493,3.074341883805864,0.09493336795127039,13999.378509003604,28.181492539475897,1,2,0.0,0.3,0.0,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.3004495489950626,0.36536196570299756,3.2419742463551553,0.10081430991652796,7998.408167425953,29.313053743190398,1,3,0.0,0.0,0.4,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.4083879396170229,0.535366836294427,3.4042580661534148,0.18945249504025646,10006.082667979375,51.3450821809808,1,4,0.2,0.3,0.4,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.26830313593952176,0.34210924698263817,3.073840342058095,0.11620481743663458,11999.166584075465,36.71700841108099,0,2,0.05,0.1,0.0,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.44154155290405245,0.48918047302631723,3.2350952831794837,0.305060543126512,14006.652388980545,79.55201503104261,1,1,0.4,0.0,0.0,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.21912237563719955,0.40924781777988234,2.037241245301628,0.09503136670778485,8002.612463624633,32.963109813190144,2,2,0.0,0.6,0.0,8000.0,800.0,0.6,cnc_features_v1.0.0
0.20838579464056833,0.25839374402907217,2.545150534409324,0.09504050096658336,9994.680144913471,28.48555201616882,1,3,0.0,0.0,0.3,10000.0,800.0,0.6,cnc_features_v1.0.0
0.40867433486968446,0.5115228257235651,2.7390683746220543,0.29515535930922454,11995.85700877484,82.06098347957445,1,4,0.4,0.2,0.3,12000.0,800.0,0.6,cnc_features_v1.0.0
0.17827212804067594,0.26442640981370763,2.63352968038472,0.10014517035062796,14003.46245103435,27.768917400855113,0,3,0.0,0.05,0.1,14000.0,800.0,0.6,cnc_features_v1.0.0
0.3101144229170214,0.3649137921511204,2.0976182811258437,0.24162602764273397,7997.065775305319,64.57538700027966,1,1,0.3,0.0,0.0,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.18949090567656526,0.3518886920130655,2.269754006385547,0.10209274301553369,10003.551091125932,32.27897642899982,1,2,0.0,0.4,0.0,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.25200519129941723,0.3187683628614925,3.1512440866711295,0.10379309822874516,11997.711134648092,30.942340611856526,2,3,0.0,0.0,0.6,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.35546830008172564,0.5109434020225623,2.8336245970955076,0.2529069297460572,13995.597194349999,61.517742917568015,1,4,0.3,0.4,0.2,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.21670120560455028,0.2788036021452991,2.347717538780728,0.1503462522704135,7991.938434749101,43.631819677667984,0,1,0.1,0.0,0.05,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.46074451322101084,0.51017935941165,2.3991637091516678,0.4490887947884366,10002.39940713518,108.14468357897022,2,1,0.6,0.0,0.0,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.1768163952219774,0.3071182412759584,2.596198261969034,0.09572167961917431,12001.110080253318,29.990538264833944,1,2,0.0,0.3,0.0,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.22108607652656226,0.2734113258431528,3.23714859646121,0.09880034063929245,13999.93343394968,30.203377143218656,1,3,0.0,0.0,0.4,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.3264957320120762,0.45901335610906874,2.906634503307068,0.21602677842244772,7999.732008897324,54.54272877027548,1,4,0.2,0.3,0.4,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.1896037636817492,0.2709666582139162,2.584822473998896,0.11283029166663697,10000.52148319371,35.87688834816788,0,2,0.05,0.1,0.0,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.3628380099001878,0.41236182721136994,2.75467668047985,0.30007166220779463,11997.469080276656,76.74027961448988,1,1,0.4,0.0,0.0,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.21912908341473988,0.4029870795588098,2.9203753039327385,0.09304833373176824,13997.10667334459,32.93936439738902,2,2,0.0,0.6,0.0,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.2451184293936613,0.3020196956429187,2.5575388467684106,0.10340978364098821,7999.258250344015,29.26860644971325,1,3,0.0,0.0,0.3,8000.0,800.0,1.0,cnc_features_v1.0.0
0.44829344160721196,0.5421359349542144,2.7497444462838714,0.29360340006059105,9991.73393603503,76.1693826899919,1,4,0.4,0.2,0.3,10000.0,800.0,1.0,cnc_features_v1.0.0
0.21552729806110965,0.2654001954008997,2.640629770313161,0.11015839094704069,12001.631109951515,27.99993158212144,0,3,0.0,0.05,0.1,12000.0,800.0,1.0,cnc_features_v1.0.0
0.3482233724847615,0.39530472710821185,2.6995278713878292,0.23507782835957894,14001.554054467848,67.916844212869,1,1,0.3,0.0,0.0,14000.0,800.0,1.0,cnc_features_v1.0.0
0.22365370288144862,0.35844385093391146,2.274181379695029,0.10778715699396882,7998.787526383235,31.495451053725443,1,2,0.0,0.4,0.0,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.29113729446219216,0.3382790997463731,3.164822986807284,0.10470146365709712,9998.64565233067,31.000400339591913,2,3,0.0,0.0,0.6,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.39621296592316974,0.5508880770978133,2.8200220260107756,0.25665742527995555,11996.011823931658,68.49653225987238,1,4,0.3,0.4,0.2,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.25798191622573335,0.3073204845394218,2.8135534422333466,0.1433187256252307,14000.310283878447,42.88483371350792,0,1,0.1,0.0,0.05,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.5007693344655902,0.5505935822194267,2.4029407976390837,0.39966631241863293,8005.557052392058,102.03289765391109,2,1,0.6,0.0,0.0,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.21370368366382494,0.3368130035453709,2.6135106667453853,0.10343921787783933,10001.232579288962,32.299410595101115,1,2,0.0,0.3,0.0,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.2595640277351418,0.31187292083085383,3.2411153590281088,0.09937739462599271,11999.401107158968,30.747948174552914,1,3,0.0,0.0,0.4,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.36940965929413655,0.5122025355738438,3.3992226302290045,0.20630734232963996,14000.669819702684,53.249426598769546,1,4,0.2,0.3,0.4,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.22797577515140394,0.30296604126753446,2.5980937484634747,0.11791795865990959,8002.355297861597,37.033773609813025,0,2,0.05,0.1,0.0,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.39909973852030717,0.45450779030457733,2.7687492939789924,0.2935614595683281,10005.513259100006,83.55584068176142,1,1,0.4,0.0,0.0,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.24825602447442258,0.4308101269059824,2.9244083227814257,0.1061802651531024,11998.430556942294,31.40397302566372,2,2,0.0,0.6,0.0,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.2454293099866062,0.2973231318675111,3.434815626524277,0.10160939789196224,13995.751679832925,31.800319982196175,1,3,0.0,0.0,0.3,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.48814528672895285,0.5853394230838209,2.703435314269275,0.27175706642434166,7995.1078590071575,76.57599113080421,1,4,0.4,0.2,0.3,8000.0,800.0,1.4,cnc_features_v1.0.0
0.2563731525223327,0.3330920559869758,2.6491427880988656,0.10985231537546562,9998.928585663078,30.85305535404327,0,3,0.0,0.05,0.1,10000.0,800.0,1.4,cnc_features_v1.0.0
0.3913365267199913,0.44410270984068184,2.6990568175872762,0.2394779010971491,11995.730932606224,63.21074469070693,1,1,0.3,0.0,0.0,12000.0,800.0,1.4,cnc_features_v1.0.0
0.2590825003500161,0.41097452793508504,2.83806142900944,0.10224121050780735,13999.932158435742,26.904869782000354,1,2,0.0,0.4,0.0,14000.0,800.0,1.4,cnc_features_v1.0.0
0.3305987876656485,0.3789013322480782,3.158812536516359,0.09332445827025494,8001.336542418464,31.34477217226569,2,3,0.0,0.0,0.6,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.43242919638642957,0.5948893746081707,2.8508232294814815,0.2542209855210247,9995.977750691118,66.18403159961198,1,4,0.3,0.4,0.2,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.29811447102102884,0.3684315200146214,2.8257890056346526,0.144985300242691,11999.118991559377,42.37227216164818,0,1,0.1,0.0,0.05,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.5401054248840236,0.5998334606899034,2.911390738887186,0.40397165497085025,14000.539117082451,103.87952403222654,2,1,0.6,0.0,0.0,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.252287861833057,0.3716647859380502,2.602508127690622,0.10434307572051527,7996.628179067571,29.82905661449708,1,2,0.0,0.3,0.0,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.30275172437077863,0.36311054438310936,3.2398801597031137,0.09188119569172837,9999.651229556452,29.705238525975638,1,3,0.0,0.0,0.4,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.40623666508941614,0.540604999372366,3.390655520986737,0.1885272295377081,11999.749253514488,48.76057636349939,1,4,0.2,0.3,0.4,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.26825582245030266,0.3448900371980957,3.0819649105808833,0.12306598915178474,13998.018870796519,33.15004957143326,0,2,0.05,0.1,0.0,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.43962044963019037,0.4946885358486882,2.756868553679134,0.2996485020327309,7999.812379249238,79.07858148211012,1,1,0.4,0.0,0.0,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.28291576165449206,0.4718429607924148,2.9175340839116335,0.09938406313236792,9998.551129302254,29.906892978585955,2,2,0.0,0.6,0.0,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.28616999319293457,0.341681093045237,3.4353048680464577,0.09454518205463211,12002.34565394256,30.167235817057684,1,3,0.0,0.0,0.3,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.49022432157240553,0.5901091859753798,3.6082723962100545,0.29448863899515604,13995.616661337968,77.4366238270851,1,4,0.4,0.2,0.3,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.1759493478908718,0.23997645314033428,2.155485248268997,0.10565942596487782,8001.820899642764,27.4806245871992,0,3,0.0,0.05,0.1,8000.0,800.0,0.6,cnc_features_v1.0.0
0.3089039815691435,0.36322554308367117,2.2156028321700902,0.2588842114625328,9999.121571964033,65.77833388800329,1,1,0.3,0.0,0.0,10000.0,800.0,0.6,cnc_features_v1.0.0
0.19069652146521052,0.3424248397753952,2.3516080946514406,0.0984623012514251,11999.018747318092,29.111588451968537,1,2,0.0,0.4,0.0,12000.0,800.0,0.6,cnc_features_v1.0.0
0.25369313787435416,0.32108935248791354,3.2336390595479965,0.10159758903324762,13997.306600028664,31.547722470123993,2,3,0.0,0.0,0.6,14000.0,800.0,0.6,cnc_features_v1.0.0
0.35600079862384504,0.5339292939037537,2.3838293290484853,0.2540092495106144,7997.019086409303,65.57533894594808,1,4,0.3,0.4,0.2,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.21657581004843351,0.2616706849278954,2.3407684074009274,0.16310517466933308,10004.034803208597,42.00109760474779,0,1,0.1,0.0,0.05,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.45883528119373845,0.5032386268547614,2.3976659200864865,0.4158990793603078,11993.170823918716,107.58244448193788,2,1,0.6,0.0,0.0,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.17784007501833562,0.2944679873357099,2.602776756592438,0.10296310503087357,13999.985989330355,30.020902229184525,1,2,0.0,0.3,0.0,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.2220521831308984,0.2810099444042241,2.7598502083295227,0.10674987919154293,8002.777788643886,32.48553177601608,1,3,0.0,0.0,0.4,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.33089629692246597,0.4533784300587362,2.8904480696583983,0.20433493431533856,10003.391406481398,54.67050532987439,1,4,0.2,0.3,0.4,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.1896022954873931,0.24945631537182322,2.6034415823047623,0.12233270926463698,11999.353925991538,34.21802065279575,0,2,0.05,0.1,0.0,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.3582024145517037,0.4139587666980328,2.7461482088988034,0.32000250032672495,14005.706706768053,72.32120765629382,1,1,0.4,0.0,0.0,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.2186355101745839,0.41906828666671636,2.43565909484046,0.0887556848400875,8000.953942479933,30.500503372389222,2,2,0.0,0.6,0.0,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.2048678717620626,0.2700846742450125,2.960032628313404,0.09952052810320808,10001.218288460826,29.914721057696532,1,3,0.0,0.0,0.3,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.4049513280658077,0.5012558968345536,3.1186872028640185,0.2813794684509843,11992.725129455177,80.81673104244648,1,4,0.4,0.2,0.3,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.17708089259175122,0.2293047022787152,3.0398920293737723,0.10770902701640044,14000.243756927275,27.552268634074764,0,3,0.0,0.05,0.1,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.3520736035617737,0.4001936643751536,2.1985911593270893,0.25996613232303806,8009.350928890894,59.11145746499887,1,1,0.3,0.0,0.0,8000.0,800.0,1.0,cnc_features_v1.0.0
0.22443461092881495,0.37752610925228003,2.3591688967934656,0.10043135855770167,10000.687707681249,29.068200376291202,1,2,0.0,0.4,0.0,10000.0,800.0,1.0,cnc_features_v1.0.0
0.29278536438847763,0.34912318049184554,3.2380717584486796,0.09676803406507735,12000.92458091863,30.348643301388343,2,3,0.0,0.0,0.6,12000.0,800.0,1.0,cnc_features_v1.0.0
0.3919930059923037,0.5540492805581327,2.919709059080989,0.2424864328713523,14006.738217049851,69.48521677761681,1,4,0.3,0.4,0.2,14000.0,800.0,1.0,cnc_features_v1.0.0
0.258408060930448,0.3176803872134493,2.3389234786102935,0.1504483434762176,7999.613305488419,38.794374136549166,0,1,0.1,0.0,0.05,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.5028197139177466,0.5582374726525472,2.398595981957083,0.35337531169387726,10002.667105664597,90.60693064429465,2,1,0.6,0.0,0.0,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.21392461662008744,0.3600571622800557,2.6036469261536315,0.09382204242893623,11998.885495321594,30.17616006625903,1,2,0.0,0.3,0.0,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.2626114200887976,0.31292747262855963,3.23242159149748,0.10362395026850922,14003.251628378603,27.951487168657124,1,3,0.0,0.0,0.4,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.36616962669771075,0.5011001825229272,2.9108779681858197,0.20018221222544264,7998.657845121217,54.59396853920796,1,4,0.2,0.3,0.4,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.22798320511216116,0.29625683619731935,2.5992863399210453,0.12246294402828557,10003.713522611328,37.941291245017105,0,2,0.05,0.1,0.0,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.3990449528504358,0.44415914555625263,2.767810978314068,0.318576771496978,11997.503548527277,77.35353958322312,1,1,0.4,0.0,0.0,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.25271715135871686,0.4472731735261138,2.9115905702719456,0.11041289873732003,13997.659291375048,29.79588255895071,2,2,0.0,0.6,0.0,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.24579753535451546,0.3010588636955783,2.9688601426005494,0.1050569950128245,7999.2854446667825,31.57452712068352,1,3,0.0,0.0,0.3,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.44892575169639104,0.5423295574535029,3.122725875235399,0.2971018216492828,10007.67648964598,80.0423470400726,1,4,0.4,0.2,0.3,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.21883965021949275,0.2875814894982093,3.0419797721904627,0.10239374577868739,12002.807740378894,32.15182226194821,0,3,0.0,0.05,0.1,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.35062277993134466,0.4083801358301361,3.0690143048190044,0.24457265783219273,14002.382840561266,73.30428403417193,1,1,0.3,0.0,0.0,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.26288949786496335,0.41920571270769547,2.3716804489951566,0.09749575029587226,8001.0020264804825,31.904743174534044,1,2,0.0,0.4,0.0,8000.0,800.0,1.4,cnc_features_v1.0.0
0.33034462084018457,0.36713125984639144,3.24693139529159,0.09503350895485997,9997.214456859245,30.421701374560335,2,3,0.0,0.0,0.6,10000.0,800.0,1.4,cnc_features_v1.0.0
0.433076959191458,0.6049011418368061,2.936905459530198,0.23838606138537738,11993.626507920722,67.41861357847483,1,4,0.3,0.4,0.2,12000.0,800.0,1.4,cnc_features_v1.0.0
0.2973545947631321,0.3536157476086355,2.888278909677802,0.1420596422428644,13996.676867393768,44.33153737659324,0,1,0.1,0.0,0.05,14000.0,800.0,1.4,cnc_features_v1.0.0
0.5390407640908714,0.6079978602141533,2.4716144083704337,0.4083750125485764,8003.770003356261,94.44464084431004,2,1,0.6,0.0,0.0,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.25311978418238323,0.37778578149281195,2.592803237638392,0.10744294556825675,10003.84008617336,30.14170813168917,1,2,0.0,0.3,0.0,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.30023094120263727,0.35229030180652054,3.231434612623745,0.10602754530004369,12000.03964882355,27.602748301009484,1,3,0.0,0.0,0.4,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.40610492522388464,0.5457097320130562,3.3832673420447428,0.21160909334227765,14003.501231557908,48.04078618147247,1,4,0.2,0.3,0.4,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.2664466875159097,0.36656653201006084,2.6033751092444386,0.11412118399739395,7998.118639147954,35.326106626135164,0,2,0.05,0.1,0.0,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.4407050870633711,0.5045430163313167,2.7502814629312913,0.29595270349964214,9995.813766159326,80.75855431531764,1,1,0.4,0.0,0.0,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.2829910148983181,0.49602027182362546,2.9179946792698246,0.09897936162213065,12001.690263907714,28.90364616023244,2,2,0.0,0.6,0.0,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.28362920173352724,0.3366528020235404,3.4576210729155705,0.09721041494656679,13998.407326117376,30.074447995790134,1,3,0.0,0.0,0.3,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.4879557883300868,0.5968421625159539,3.130277489331633,0.298357122919808,7999.224531277504,84.57786186889702,1,4,0.4,0.2,0.3,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.2546193751881816,0.31832604421335814,3.042150520021339,0.10305358677469413,9996.988225886276,30.92907163118523,0,3,0.0,0.05,0.1,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.3911819173691306,0.4514061921177348,3.093042055857615,0.24017489182093235,11995.190114616018,63.87360698598394,1,1,0.3,0.0,0.0,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.26120632590919646,0.4414382430280925,3.2438715756670886,0.0947437139122674,14002.258320545885,28.886310576152347,1,2,0.0,0.4,0.0,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.24942879849086416,0.3193012950511602,2.7603024918568395,0.09182237815636682,7999.642947005553,26.54830209836144,2,3,0.0,0.0,0.6,8000.0,800.0,0.6,cnc_features_v1.0.0
0.35516826155589715,0.515108423792871,2.4198058860979788,0.22641910670802048,9988.436076603835,62.724758373248605,1,4,0.3,0.4,0.2,10000.0,800.0,0.6,cnc_features_v1.0.0
0.21977206617103803,0.27015571474378935,2.421673967929562,0.1564705843149187,11993.976396876138,42.49114845908588,0,1,0.1,0.0,0.05,12000.0,800.0,0.6,cnc_features_v1.0.0
0.46147731686812016,0.5092073823654071,2.5237985074797518,0.4019992416532675,14001.47464471404,104.00753455720363,2,1,0.6,0.0,0.0,14000.0,800.0,0.6,cnc_features_v1.0.0
0.17896541453586173,0.29928114462242406,2.1183565977051493,0.09673684286459273,8000.744027585264,27.129569094704763,1,2,0.0,0.3,0.0,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.22337061957070348,0.2705166453135596,2.7633748793841746,0.10127977668547532,9998.129203762026,30.89595999401164,1,3,0.0,0.0,0.4,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.327833299360574,0.4553530586435554,2.9121429995922212,0.20537434035561122,11999.009815570456,50.685316147299574,1,4,0.2,0.3,0.4,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.1865259594224852,0.25245293809070873,2.588521340489281,0.13117145886205872,13997.534851262584,35.131084462202224,0,2,0.05,0.1,0.0,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.3609230084137221,0.42603134326738124,2.2760696097114588,0.29644050939546207,7985.9179981936,80.65642821343273,1,1,0.4,0.0,0.0,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.22133029183179842,0.40693100486671235,2.452670561670736,0.09649770453458806,9998.949779119159,31.096416151154706,2,2,0.0,0.6,0.0,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.20695311662989097,0.26313826456222006,2.952681633883454,0.10456248928026278,12004.509678381353,31.853283860963707,1,3,0.0,0.0,0.3,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.40696385133419216,0.5047726242184172,3.107346833646035,0.2940846903804628,14003.612558538014,78.7376189312449,1,4,0.4,0.2,0.3,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.17396732685017752,0.23259671195473464,2.5585237500024545,0.10313282978932005,7997.500631810322,31.03309122902122,0,3,0.0,0.05,0.1,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.3082745785109387,0.36809978401639276,2.6094287859952527,0.25518569127806195,9996.691234783873,65.41589466667808,1,1,0.3,0.0,0.0,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.1902528761617521,0.3480699601429215,2.7513483357235047,0.10016015287817055,11999.868193977909,30.963680220421118,1,2,0.0,0.4,0.0,12000.0,2800.0,0.6,cnc_features_v1.0.0
